1 1 558   1.74000000000E-002  6.77626357803E-021 -2.71050543121E-020  9.50753211189E-001  8.71435641290E-005 -9.03411022424E-005 -2.19013047623E+004  6.68627345014E+001 -6.57546983868E+001  1.19947003920E+000 -9.78122608678E-004  1.57078738878E-003 -2.20907846411E+004 -7.07747253433E+002  1.13658599676E+003
1 1 559   1.77000000000E-002  1.15196480827E-019 -1.08420217249E-019  8.75247416270E-001 -5.45816005781E-005 -7.14576637801E-005 -2.09020370170E+004 -4.35881221206E+001 -6.03864553301E+001  1.20011116051E+000 -4.86394617303E-005 -2.64685979995E-004 -2.16268838597E+004 -3.51944072683E+001 -1.91520749752E+002
1 1 560   1.80000000000E-002  4.74338450462E-020 -5.42101086243E-020  7.89595821436E-001 -1.07195525025E-004 -1.34985933165E-005 -2.00128269800E+004 -8.47498362028E+001 -1.08367614388E+001  1.20234634083E+000 -8.62970333264E-004  1.38731774891E-003 -2.00095582598E+004 -6.24425688296E+002  1.00383154190E+003
1 1 561   1.83000000000E-002  0.00000000000E+000  2.71050543121E-020  7.67851469865E-001 -1.23372017114E-005  2.99002722348E-005 -1.92558902170E+004 -9.94915328944E+000  2.38349157100E+001  1.20291651814E+000 -3.46840282733E-005 -2.18026970349E-004 -1.95969909388E+004 -2.50965733034E+001 -1.57759352529E+002
1 1 562   1.86000000000E-002  6.77626357803E-021  1.35525271561E-020  7.93749248873E-001  3.84342419973E-005 -1.23456512753E-005 -1.85336181441E+004  3.07270510748E+001 -1.23060879280E+001  1.20426625173E+000  2.87695426491E-004  1.59724510679E-003 -1.86203544428E+004  2.08169861445E+002  1.15573019922E+003
1 1 563   1.89000000000E-002  2.03287907341E-020  8.13151629364E-020  8.42722232011E-001 -1.25945884109E-005 -1.14773818241E-004 -1.78568016151E+004 -9.20976732626E+000 -9.29277628595E+001  1.20539555666E+000 -2.36298605404E-005 -2.11480107858E-004 -1.78032150993E+004 -1.70980291715E+001 -1.53022191865E+002
1 1 564   1.92000000000E-002 -1.35525271561E-020 -8.13151629364E-020  8.78131969376E-001 -7.84420055191E-005  4.04811436316E-005 -1.72603869573E+004 -6.16389757139E+001  3.08679294354E+001  1.20647605715E+000  2.80577210976E-004  1.19904021086E-003 -1.70213895387E+004  2.03019282738E+002  8.67598201355E+002
1 1 565   1.95000000000E-002 -2.71050543121E-020  8.13151629364E-020  8.72705404603E-001 -3.74044591298E-007  4.54193257348E-005 -1.65980201699E+004 -1.51923037892E+000  3.73243619300E+001  1.20701172803E+000 -6.33405297741E-004  8.73673326788E-004 -1.66337902872E+004 -4.58317654463E+002  6.32170130765E+002
1 1 566   1.98000000000E-002 -2.71050543121E-020 -2.71050543121E-020  8.29702391150E-001  2.72669096795E-005  2.67797388565E-005 -1.59379691209E+004  2.11178236437E+001  1.89871713990E+001  1.20743723867E+000  1.56211601121E-006 -1.66686271514E-004 -1.63259004763E+004  1.13031158535E+000 -1.20610391583E+002
1 1 567   2.01000000000E-002 -4.74338450462E-020  0.00000000000E+000  7.92349988913E-001 -1.98449926938E-007 -5.43981446695E-005 -1.53603428950E+004  1.33222547525E-001 -4.39129568596E+001  1.20885072920E+000 -6.05475217738E-004  8.79010902247E-004 -1.53031309035E+004 -4.38108084380E+002  6.36032278861E+002
1 1 568   2.04000000000E-002  4.06575814682E-020 -1.08420217249E-019  8.72573328820E-001  1.78076682947E-006 -2.18793079109E-005 -1.48886364168E+004  1.36031757441E+000 -1.76452932910E+001  1.20925664384E+000 -5.51274487551E-006 -1.80215093937E-004 -1.50094203088E+004 -3.98889669854E+000 -1.30399539515E+002
1 1 569   2.07000000000E-002 -2.71050543121E-020  0.00000000000E+000  9.71881311628E-001  1.79628717856E-005  5.13267169067E-005 -1.43913415137E+004  1.38182797011E+001  4.11351147884E+001  1.21001494502E+000  2.31790886050E-004  7.87087811347E-004 -1.44607308382E+004  1.67718608606E+002  5.69518822844E+002
1 1 570   2.10000000000E-002 -2.03287907341E-020  5.42101086243E-020  8.58061070170E-001  5.05171489104E-005  7.01778230355E-005 -1.39115452236E+004  3.80560045637E+001  5.84720167895E+001  1.21079665440E+000 -4.70991489179E-006 -1.48897662996E-004 -1.38951037257E+004 -3.40798719812E+000 -1.07738959404E+002
1 1 571   2.13000000000E-002 -1.35525271561E-020 -1.35525271561E-020  6.97675403458E-001  5.90669833019E-005 -1.28073732435E-005 -1.34799800353E+004  4.58118893459E+001 -1.27554467856E+001  1.21149581336E+000  2.08234733480E-004  7.47291970206E-004 -1.33892082196E+004  1.50673912843E+002  5.40723458117E+002
1 1 572   2.16000000000E-002  3.38813178902E-020  2.71050543121E-020  8.18799464747E-001  4.29340001068E-005 -1.16266986149E-004 -1.30485843098E+004  3.41744522112E+001 -9.41275965757E+001  1.21189039649E+000 -4.73422802206E-004  6.86239140131E-004 -1.31036968523E+004 -3.42557962572E+002  4.96547020094E+002
1 1 573   2.19000000000E-002  1.35525271561E-020  0.00000000000E+000  8.96007865371E-001 -2.08603842442E-005 -7.20607783725E-005 -1.26430525261E+004 -1.61436731030E+001 -5.84635662489E+001  1.21221131665E+000 -3.95374381252E-006 -1.68863624386E-004 -1.28714863241E+004 -2.86083901882E+000 -1.22185874556E+002
1 1 574   2.22000000000E-002 -6.77626357803E-021 -2.71050543121E-020  8.25221976454E-001 -5.00113016538E-005 -4.89020545177E-005 -1.22409503840E+004 -3.89094905872E+001 -3.92603700296E+001  1.21315792523E+000 -4.30296026228E-004  5.78884375967E-004 -1.21865419044E+004 -3.11352409222E+002  4.18867556594E+002
1 1 575   2.25000000000E-002  3.38813178902E-020  2.71050543121E-020  7.92439202742E-001 -4.01510569053E-005 -2.09549105704E-005 -1.18566191142E+004 -3.15879880656E+001 -1.65988111489E+001  1.21344031491E+000 -1.09215817117E-005 -1.10478717224E-004 -1.19822111638E+004 -7.90260790519E+000 -7.99398848208E+001
1 1 576   2.28000000000E-002 -3.04931861012E-020 -2.71050543121E-020  8.26949116612E-001 -1.63062913032E-005 -3.56619534984E-005 -1.14895240109E+004 -1.26582386090E+001 -2.78972159262E+001  1.21400902273E+000  1.73630083035E-004  6.11010114404E-004 -1.15707071303E+004  1.25634775529E+002  4.42113009609E+002
1 1 577   2.31000000000E-002  0.00000000000E+000  0.00000000000E+000  8.33241486990E-001  1.85169641181E-006 -5.20419352142E-005 -1.11379324115E+004  1.32895315134E+000 -4.04418953218E+001  1.21457059482E+000  4.98744826947E-006 -1.24614557443E-004 -1.11643663518E+004  3.60880403238E+000 -9.01682570117E+001
1 1 578   2.34000000000E-002 -2.71050543121E-020  0.00000000000E+000  8.44098308019E-001  2.52949819604E-005  1.28785695578E-005 -1.08478305450E+004  2.01795342595E+001  1.07006593737E+001  1.21504214752E+000  1.46290265512E-004  4.84050982210E-004 -1.08231615532E+004  1.05852305939E+002  3.50248271680E+002
1 1 579   2.37000000000E-002  2.71050543121E-020  0.00000000000E+000  8.81422696799E-001  4.82204212478E-006 -1.86928619131E-005 -1.05527908259E+004  3.66270396282E+000 -1.42769059251E+001  1.21532839534E+000 -3.48541394171E-004  4.72638835876E-004 -1.06160391439E+004 -2.52196618546E+002  3.41990702382E+002
1 1 580   2.40000000000E-002 -1.69406589451E-021  2.03287907341E-020  8.75635145675E-001 -1.10478439257E-005 -3.28847559122E-007 -1.02864841357E+004 -8.99730162119E+000 -4.88929048179E-001  1.21556846239E+000  9.34260290191E-006 -1.09109839395E-004 -1.04423320887E+004  6.76009478268E+000 -7.89493959851E+001
1 1 581   2.43000000000E-002 -9.48676900925E-020  0.00000000000E+000  8.42710573215E-001 -3.99047890319E-006  1.50479926302E-006 -1.00061884666E+004 -3.37852261350E+000  1.45280023072E+000  1.21624120209E+000 -3.10765761158E-004  4.06872264902E-004 -9.95555296112E+003 -2.24863030431E+002  2.94403508750E+002
1 1 582   2.46000000000E-002 -4.74338450462E-020  0.00000000000E+000  8.37141014158E-001  1.43811719132E-005  1.69988248514E-005 -9.72592945978E+003  1.12332457842E+001  1.36821007894E+001  1.21645586943E+000  1.31012678479E-005 -7.76718370506E-005 -9.80022455805E+003  9.47977917450E+000 -5.62015731504E+001
1 1 583   2.49000000000E-002  4.06575814682E-020  0.00000000000E+000  8.44413638877E-001  9.90786973000E-006  1.24573832678E-005 -9.45480482460E+003  7.55633070860E+000  1.00572479920E+001  1.21683701413E+000  1.34796433178E-004  4.06875535995E-004 -9.52443693123E+003  9.75356305107E+001  2.94405875639E+002
1 1 584   2.52000000000E-002 -1.35525271561E-020  6.77626357803E-020  8.64832186216E-001 -1.67092632211E-005 -1.81401562744E-005 -9.21078818444E+003 -1.36662957347E+001 -1.46377250799E+001  1.21727808064E+000  9.02341447204E-006 -8.56329015264E-005 -9.20529124431E+003  6.52913730090E+000 -6.19620181776E+001
1 1 585   2.55000000000E-002 -3.38813178902E-020 -3.38813178902E-021  8.27252075184E-001 -4.05834110884E-006 -1.03568578082E-005 -8.99411956566E+003 -3.39605920680E+000 -9.13429101718E+000  1.21761127966E+000  1.23668568863E-004  3.30289332459E-004 -8.96419602144E+003  8.94837612098E+001  2.38989842186E+002
1 1 586   2.58000000000E-002  2.71050543121E-020  2.71050543121E-020  7.92974822424E-001  2.27412830297E-005 -9.11706113566E-006 -8.76065662924E+003  1.78406524522E+001 -7.29523151960E+000  1.21783118369E+000 -2.57603677300E-004  3.34848435942E-004 -8.80507846695E+003 -1.86396156745E+002  2.42288705681E+002
1 1 587   2.61000000000E-002  4.06575814682E-020 -2.71050543121E-020  8.23532782506E-001 -6.72611479930E-006 -2.12427934585E-007 -8.54085679166E+003 -5.55292486248E+000 -3.11779168679E-001  1.21800772653E+000  8.05025235553E-006 -7.27994002387E-005 -8.67733609050E+003  5.82497934668E+000 -5.26759887906E+001
1 1 588   2.64000000000E-002 -4.74338450462E-020  0.00000000000E+000  7.76607320987E-001 -1.58137153826E-005  1.21131628855E-005 -8.32432876604E+003 -1.23583117694E+001  1.02523936296E+001  1.21852831678E+000 -2.31201695023E-004  2.77904115509E-004 -8.30064883469E+003 -1.67292283390E+002  2.01085091710E+002
1 1 589   2.67000000000E-002 -2.71050543121E-020  0.00000000000E+000  8.14675783467E-001  2.68705532080E-006  1.88268682849E-005 -8.12634386874E+003  2.34622638046E+000  1.53017565560E+001  1.21868445843E+000  5.74058483022E-006 -6.45130003290E-005 -8.18766828755E+003  4.15375650316E+000 -4.66801384494E+001
1 1 590   2.70000000000E-002 -1.01643953671E-020  0.00000000000E+000  8.82378545076E-001  1.35016616812E-005  1.12063948449E-005 -7.93857303338E+003  1.07260306575E+001  8.69202293503E+000  1.21898145283E+000  1.04226116841E-004  3.09417477684E-004 -7.97276990733E+003  7.54156455194E+001  2.23887443202E+002
1 1 591   2.73000000000E-002  9.48676900925E-020  5.42101086243E-020  8.79363674751E-001  5.58493479065E-006 -1.81468709561E-005 -7.76442412633E+003  4.26081690381E+000 -1.48385501796E+001  1.21929571248E+000  4.47089078813E-006 -6.58427581018E-005 -7.74537877172E+003  3.23503479791E+000 -4.76423209029E+001
1 1 592   2.76000000000E-002 -1.94817577868E-020 -3.38813178902E-021  7.55040703558E-001 -2.46019799925E-006 -4.53783015596E-005 -7.57627910690E+003 -1.81040761426E+000 -3.74660899723E+001  1.21955942995E+000  9.52605715170E-005  2.63035749374E-004 -7.55455881873E+003  6.89283810163E+001  1.90326680441E+002
1 1 593   2.79000000000E-002  6.77626357803E-021  5.42101086243E-020  6.24353918719E-001  3.57374254843E-006 -2.29332801302E-005 -7.40502087935E+003  2.93387439440E+000 -1.79105702551E+001  1.21972430262E+000 -1.88152964551E-004  2.15468380737E-004 -7.43526070437E+003 -1.36143201992E+002  1.55908015330E+002
1 1 594   2.82000000000E-002 -2.03287907341E-020  0.00000000000E+000  7.31009512086E-001 -3.02582616220E-007  1.68348452600E-005 -7.23013413683E+003  2.85456123340E-002  1.40210643162E+001  1.21985102474E+000  3.87899333180E-006 -6.80179357151E-005 -7.34356746722E+003  2.80675127260E+000 -4.92162299076E+001
1 1 595   2.85000000000E-002 -1.35525271561E-020  0.00000000000E+000  8.12389194957E-001 -1.26266948574E-005  5.37144101732E-007 -7.06388275627E+003 -9.82804525223E+000  5.24916196955E-001  1.22026291614E+000 -1.90669004775E-004  2.22469920595E-004 -7.04553222270E+003 -1.37963751422E+002  1.60974170187E+002
1 1 596   2.88000000000E-002 -8.80914265144E-020 -2.71050543121E-020  8.71564313452E-001 -9.99980026028E-006 -1.76404788889E-005 -6.91053494071E+003 -7.66095836922E+000 -1.43747394027E+001  1.22038905619E+000  1.79809406969E-006 -4.80789182995E-005 -6.95426015859E+003  1.30105993661E+000 -3.47888108021E+001
1 1 597   2.91000000000E-002 -4.40457132572E-020  0.00000000000E+000  8.95748803686E-001 -5.16897407345E-006 -1.06374951621E-005 -6.75102708626E+003 -3.91207371922E+000 -8.83842614523E+000  1.22059346649E+000  7.72441071178E-005  2.02033344703E-004 -6.80635351492E+003  5.58920775080E+001  1.46186729094E+002
1 1 598   2.94000000000E-002 -4.06575814682E-020  0.00000000000E+000  8.45765138844E-001  1.37800413808E-006  1.61877820170E-005 -6.61572213537E+003  9.20602194696E-001  1.30700895350E+001  1.22085349239E+000  7.41884336672E-007 -4.41134977957E-005 -6.61820469300E+003  5.36810617592E-001 -3.19195227952E+001
1 1 599   2.97000000000E-002 -5.08219768353E-021 -1.69406589451E-020  8.12681731932E-001 -2.67114987677E-006  1.82361747918E-005 -6.48922055265E+003 -2.18504391769E+000  1.43726046538E+001  1.22105784577E+000  7.57436635550E-005  2.06070062029E-004 -6.47033923998E+003  5.48063907024E+001  1.49107605858E+002
1 1 600   3.00000000000E-002  0.00000000000E+000  0.00000000000E+000  8.79258987718E-001 -3.32533704735E-006 -1.65095987962E-005 -6.35751183433E+003 -2.68981950737E+000 -1.32698460730E+001  1.22118890623E+000 -1.48926910651E-004  1.57856105840E-004 -6.37550687713E+003 -1.07760122341E+002  1.14221084714E+002
1 1 601   3.03000000000E-002  2.71050543121E-020  0.00000000000E+000  9.03866988810E-001 -2.26011129747E-006 -7.64717213888E-006 -6.22846454205E+003 -1.87276028272E+000 -6.29612787678E+000  1.22128792492E+000  3.19658376459E-006 -4.47037783492E-005 -6.30385920514E+003  2.31297524430E+000 -3.23466363665E+001
1 1 602   3.06000000000E-002  6.77626357803E-020 -5.42101086243E-020  8.24783337081E-001  3.39105642684E-006  1.61780679371E-005 -6.10451416418E+003  2.68848478818E+000  1.33907385119E+001  1.22160245051E+000 -1.42142268646E-004  1.54092356822E-004 -6.07627564912E+003 -1.02850909834E+002  1.11497721603E+002
1 1 603   3.09000000000E-002  0.00000000000E+000  2.71050543121E-020  8.02196758862E-001  4.05897895643E-006  8.93591671816E-006 -5.98234692109E+003  3.08579438816E+000  7.27508503124E+000  1.22169845375E+000  5.69570055110E-006 -4.02463928994E-005 -6.00680988614E+003  4.12127926055E+000 -2.91213737239E+001
1 1 604   3.12000000000E-002  1.52465930506E-020 -2.71050543121E-020  8.35212558294E-001 -1.63789103627E-006 -1.31639057985E-006 -5.85680540774E+003 -1.39507697759E+000 -1.40809338109E+000  1.22185953780E+000  6.35910045412E-005  1.58011834648E-004 -5.89025313632E+003  4.60130032859E+001  1.14333766534E+002
1 1 605   3.15000000000E-002 -3.38813178902E-020  1.08420217249E-019  8.37161467842E-001 -5.42074096471E-006  1.41631249208E-006 -5.73293775308E+003 -4.53832239931E+000  1.05601672324E+000  1.22207379832E+000  3.11041981171E-006 -3.93292721740E-005 -5.73521910544E+003  2.25062896945E+000 -2.84577660446E+001
1 1 606   3.18000000000E-002  2.03287907341E-020  2.71050543121E-020  8.02210059330E-001 -1.08048633436E-005  1.00362272376E-005 -5.63187628130E+003 -8.85232094165E+000  8.34147403205E+000  1.22222801634E+000  6.27744088069E-005  1.46583850267E-004 -5.62363045019E+003  4.54221332017E+001  1.06064737185E+002
1 1 607   3.21000000000E-002  4.06575814682E-020  0.00000000000E+000  8.36807149774E-001 -4.29108385850E-006 -1.17142665454E-005 -5.53292218204E+003 -3.71111608272E+000 -8.96604693134E+000  1.22233300265E+000 -1.17247809694E-004  1.10359687481E-004 -5.54766475067E+003 -8.48378460391E+001  7.98537576078E+001
1 1 608   3.24000000000E-002  6.77626357803E-021 -1.08420217249E-019  8.95741906036E-001  8.47664973085E-006 -1.54897645869E-005 -5.42966705466E+003  6.49525871078E+000 -1.24518986437E+001  1.22241110486E+000  3.21392734334E-006 -4.55935740473E-005 -5.49115177006E+003  2.32552466306E+000 -3.29904722781E+001
1 1 609   3.27000000000E-002 -2.71050543121E-020  5.42101086243E-020  8.37216971953E-001  6.31444281843E-006  8.02214328653E-007 -5.32366549905E+003  4.86664581709E+000  7.53467687216E-001  1.22266315398E+000 -1.16569304850E-004  1.31280361046E-004 -5.30877476197E+003 -8.43468953790E+001  9.49914807569E+001
1 1 610   3.30000000000E-002  6.77626357803E-021 -5.42101086243E-020  7.89296382831E-001  7.97263317199E-006  1.37001773689E-006 -5.22917680095E+003  5.97372089909E+000  1.55106764780E+000  1.22274286980E+000  5.93570394544E-006 -3.39515391196E-005 -5.25109420996E+003  4.29494025320E+000 -2.45665608264E+001
1 1 611   3.33000000000E-002 -1.69406589451E-020  2.71050543121E-020  7.69368597989E-001  8.23876527087E-006 -5.89072551806E-006 -5.13373937300E+003  6.08559812472E+000 -3.90530301522E+000  1.22287152246E+000  5.43445714744E-005  1.22298424052E-004 -5.15800407539E+003  3.93224948066E+001  8.84923556149E+001
1 1 612   3.36000000000E-002  1.35525271561E-019  0.00000000000E+000  8.23785635695E-001  4.71338928007E-006 -1.06317623798E-005 -5.03801237801E+003  3.22671095724E+000 -7.91082053680E+000  1.22301526319E+000  2.62640538083E-005 -1.28165402159E-004 -5.05399655406E+003  1.90040714548E+001 -9.27375674155E+001
1 1 613   3.39000000000E-002  2.20228566286E-020 -3.72694496792E-020  8.98298871407E-001  2.93808452744E-006 -2.79728055350E-006 -4.95952787613E+003  2.25379302360E+000 -1.96187842512E+000  1.22318227605E+000  2.42073480982E-005  1.23672446683E-004 -4.93314985244E+003  1.75158860222E+001  8.94865671123E+001
1 1 614   3.42000000000E-002 -2.71050543121E-020 -2.71050543121E-020  9.41418382927E-001 -1.19912148745E-006  3.71226865083E-006 -4.87484663878E+003 -1.09842523240E+000  2.85814224106E+000  1.22324219690E+000 -7.33737988823E-005 -2.03830989617E-006 -4.88979248805E+003 -5.30916105734E+001 -1.47487464032E+000
1 1 615   3.45000000000E-002 -6.77626357803E-021  5.42101086243E-020  8.62607798570E-001 -7.52239463094E-006  3.75123609615E-007 -4.78177722539E+003 -6.20575553538E+000  3.36215273910E-001  1.22337444117E+000  1.09338463667E-005 -4.72646980732E-006 -4.79410354086E+003  7.91148233041E+000 -3.41996595814E+000
1 1 616   3.48000000000E-002  1.35525271561E-020  0.00000000000E+000  8.80966998639E-001 -8.31400411583E-006 -1.41025235680E-005 -4.70834919115E+003 -6.64544467895E+000 -1.09677845417E+001  1.22349673599E+000 -6.70914319706E-005 -4.26670716044E-006 -4.70561379381E+003 -4.85458328892E+001 -3.08729217300E+000
1 1 617   3.51000000000E-002 -2.71050543121E-020  0.00000000000E+000  8.66842776397E-001  2.85318688445E-006 -2.43531904812E-005 -4.63810837990E+003  2.29834861742E+000 -1.96779638682E+001  1.22362748556E+000  2.42925918805E-005 -1.23003932118E-006 -4.61100638384E+003  1.75775664826E+001 -8.90028451914E-001
1 1 618   3.54000000000E-002  5.42101086243E-020  0.00000000000E+000  6.91247812168E-001  8.30841823775E-006  8.11128017495E-007 -4.54471231965E+003  6.55699902698E+000  3.32094326820E-001  1.22370048612E+000  2.30687830217E-005  1.12941483597E-004 -4.55818484183E+003  1.66920462514E+001  8.17218865055E+001
1 1 619   3.57000000000E-002  1.08420217249E-019  5.42101086243E-020  7.86950556395E-001 -5.89472110745E-006  1.97033501030E-005 -4.48554126315E+003 -4.34901379906E+000  1.59578848440E+001  1.22380478877E+000  2.11142063105E-005 -9.62227719560E-005 -4.48271381729E+003  1.52777590376E+001 -6.96246073503E+001
1 1 620   3.60000000000E-002  1.35525271561E-020 -8.13151629364E-020  9.12136840857E-001 -1.11012943586E-006  1.09244516683E-005 -4.40596598300E+003 -9.39078287002E-001  9.00502723434E+000  1.22393384891E+000  2.36156666829E-005  8.48771880402E-005 -4.38932883569E+003  1.70877588193E+001  6.14152011023E+001
1 1 621   3.63000000000E-002  0.00000000000E+000  2.71050543121E-020  8.70249558757E-001  9.45541129704E-006  4.39059475368E-006 -4.33890085151E+003  7.36252869862E+000  3.90226894010E+000  1.22397994531E+000 -5.17008129307E-005 -2.88074716659E-006 -4.35597452900E+003 -3.74095313076E+001 -2.08444307176E+000
1 1 622   3.66000000000E-002  1.35525271561E-020  0.00000000000E+000  7.95078178640E-001  7.80617916807E-006 -6.64609923233E-006 -4.27178128939E+003  6.28560532980E+000 -5.39886809578E+000  1.22408653179E+000  1.68654349915E-005 -3.56620582226E-006 -4.27885098191E+003  1.22034448312E+001 -2.58042535106E+000
1 1 623   3.69000000000E-002  1.35525271561E-020  0.00000000000E+000  7.77900405834E-001 -6.46611398047E-006 -1.32711272196E-005 -4.19934715955E+003 -5.02932394326E+000 -1.07493119688E+001  1.22419228903E+000 -5.50122593016E-005  1.09212504595E-008 -4.20232745099E+003 -3.98056185190E+001  7.90236821869E-003
1 1 624   3.72000000000E-002 -1.35525271561E-020  0.00000000000E+000  8.21762313407E-001 -9.38697057300E-006 -7.83390494890E-006 -4.13431054014E+003 -7.58299310602E+000 -6.25051936937E+000  1.22429706738E+000  1.21309750316E-005 -2.63215419582E-006 -4.12651221788E+003  8.77769738059E+000 -1.90456685714E+000
1 1 625   3.75000000000E-002 -1.01643953671E-019  2.71050543121E-020  8.58123666268E-001  2.13586562906E-006  4.07894463229E-006 -4.08349376591E+003  1.55622352652E+000  3.50552929402E+000  1.22435125472E+000  1.80156669551E-005  7.59516758481E-005 -4.08730349681E+003  1.30357264959E+001  5.49569036624E+001
1 1 626   3.78000000000E-002  1.35525271561E-020  1.08420217249E-019  8.47619358788E-001  1.82566612917E-006  1.22041003373E-005 -4.01735928888E+003  1.50787387752E+000  9.93662314015E+000  1.22443855394E+000  1.77188708524E-005 -6.89542460228E-005 -4.02413576638E+003  1.28209715924E+001 -4.98937227319E+001
1 1 627   3.81000000000E-002 -2.03287907341E-020  0.00000000000E+000  8.30189176180E-001 -1.11382502640E-006  5.34094157423E-006 -3.95827926610E+003 -9.82369062579E-001  4.47919116976E+000  1.22454049188E+000  1.87100331273E-005  7.02664373309E-005 -3.95037579655E+003  1.35381540515E+001  5.08431944914E+001
1 1 628   3.84000000000E-002 -1.35525271561E-020 -1.08420217249E-019  7.17222869361E-001  8.37495352877E-006 -3.02506706953E-006 -3.90983015006E+003  6.60122050380E+000 -2.35356143160E+000  1.22458189846E+000 -4.90692672431E-005 -1.93719322159E-006 -3.92041493551E+003 -3.55054047531E+001 -1.40170891643E+000
1 1 629   3.87000000000E-002  1.35525271561E-020 -2.71050543121E-020  8.38436470936E-001  5.19175021623E-006  2.95625966640E-006 -3.85226742914E+003  4.21036064275E+000  2.27171922386E+000  1.22467375909E+000  1.40879112729E-005  5.62334996303E-007 -3.85394667272E+003  1.01936918966E+001  4.06892802203E-001
1 1 630   3.90000000000E-002  6.77626357803E-021 -2.71050543121E-020  8.63495785635E-001 -2.16707038390E-006  5.56098376466E-006 -3.79135703531E+003 -1.66601569429E+000  4.46130488520E+000  1.22476220916E+000 -4.05586206029E-005 -1.83947560017E-006 -3.78994621804E+003 -2.93472945826E+001 -1.33100267004E+000
1 1 631   3.93000000000E-002  4.06575814682E-020  2.71050543121E-020  8.16911094068E-001 -2.70982873665E-006  6.81551515996E-006 -3.74082674412E+003 -2.25580111503E+000  5.64345897731E+000  1.22484009136E+000  9.52617506997E-006 -8.39029544730E-007 -3.73359243032E+003  6.89292342461E+000 -6.07102678707E-001
1 1 632   3.96000000000E-002 -3.38813178902E-020 -1.35525271561E-020  8.94979660544E-001  3.64250934603E-007  5.57273130876E-007 -3.69735118707E+003  1.13874751712E-001  6.11215638171E-001  1.22488580884E+000  1.53369387605E-005  6.46141262250E-005 -3.70051230146E+003  1.10974597535E+001  4.67533108457E+001
1 1 633   3.99000000000E-002  0.00000000000E+000  0.00000000000E+000  8.54559060831E-001  5.21151676806E-006 -2.34482261976E-006 -3.65571675776E+003  4.33298660210E+000 -1.87117662668E+000  1.22496035781E+000  1.27426686821E-005 -6.07689335648E-005 -3.64657036901E+003  9.22030498132E+000 -4.39710169696E+001
1 1 634   4.02000000000E-002 -1.28749007983E-019  0.00000000000E+000  7.72984333262E-001  1.20483481251E-006 -1.68770478006E-006 -3.60077991181E+003  9.84419283712E-001 -1.21660621578E+000  1.22504272780E+000  1.30591025539E-005  4.98419862781E-005 -3.58696931876E+003  9.44926932758E+000  3.60645266565E+001
1 1 635   4.05000000000E-002 -6.77626357803E-020  5.42101086243E-020  7.64720339394E-001 -1.48409762535E-006 -5.79541582672E-007 -3.53768204004E+003 -1.12835044929E+000 -3.91512652219E-001  1.22507601301E+000 -4.19265103580E-005  3.20910827301E-007 -3.56288489661E+003 -3.03370684704E+001  2.32203769347E-001
1 1 636   4.08000000000E-002 -6.77626357803E-021 -2.71050543121E-020  8.05553401888E-001 -2.60900843352E-006  5.43254106684E-006 -3.49963637381E+003 -2.04245405953E+000  4.32044966492E+000  1.22515355257E+000  8.92446510781E-006 -2.74992786562E-007 -3.50677903668E+003  6.45753979345E+000 -1.98978520358E-001
1 1 637   4.11000000000E-002  5.42101086243E-020  5.42101086243E-020  8.56670152875E-001 -2.36040129211E-006 -3.28424953930E-006 -3.46101131172E+003 -1.86355341431E+000 -2.73960808682E+000  1.22522574459E+000 -3.66333244745E-005 -7.64403646103E-007 -3.45454253585E+003 -2.65070396604E+001 -5.53105077261E-001
1 1 638   4.14000000000E-002  5.42101086243E-020  0.00000000000E+000  8.70243985085E-001 -1.19569318137E-006 -4.63276811082E-006 -3.41378363108E+003 -8.44074700343E-001 -3.87886096847E+000  1.22529139125E+000  8.00173182286E-006  1.75218471798E-006 -3.40704210591E+003  5.78987099377E+000  1.26784097480E+000
1 1 639   4.17000000000E-002  0.00000000000E+000  1.35525271561E-020  7.84824472504E-001 -4.49662403801E-007  2.17979935418E-006 -3.37045322374E+003 -2.26490499082E-001  1.60381265273E+000  1.22533092884E+000  1.32789654640E-005  5.80306353337E-005 -3.37843360592E+003  9.60835712435E+000  4.19896467049E+001
1 1 640   4.20000000000E-002 -1.35525271561E-020  0.00000000000E+000  6.43567760271E-001  4.87785446513E-008  9.05801064607E-006 -3.32944787681E+003  7.96949904404E-002  7.36108498841E+000  1.22538736385E+000  1.14654170235E-005 -5.46531204133E-005 -3.33759851602E+003  8.29611475687E+000 -3.95457537950E+001
1 1 641   4.23000000000E-002 -3.38813178902E-020  2.71050543121E-020  8.17635616241E-001 -1.75654205971E-006  7.47605095326E-006 -3.29447486044E+003 -1.36707036854E+000  5.96850169190E+000  1.22546098880E+000  1.26496127173E-005  5.36317741943E-005 -3.28432517448E+003  9.15297180357E+000  3.88067309211E+001
1 1 642   4.26000000000E-002  0.00000000000E+000  0.00000000000E+000  7.51275107464E-001  4.25813767196E-006  1.45131528387E-005 -3.25604869496E+003  3.48750135798E+000  1.17274149204E+001  1.22548844032E+000 -3.18446038854E-005 -8.01249223636E-008 -3.26446188490E+003 -2.30420304537E+001 -5.79765698403E-002
1 1 643   4.29000000000E-002  3.38813178902E-020 -5.42101086243E-020  8.03555690196E-001  1.99890751277E-006  7.05730233590E-006 -3.21544638251E+003  1.65726075517E+000  5.71023828604E+000  1.22554638099E+000  6.80706812798E-006  1.51385756771E-006 -3.22253733305E+003  4.92543953976E+000  1.09539287419E+000
